,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
115,2017-09-24,37,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4696.04
116,2017-10-01,56,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7107.52
117,2017-10-08,33,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4188.36
118,2017-10-15,63,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7995.96
119,2017-10-22,73,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,9265.16
120,2017-10-29,52,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6599.84
121,2017-11-05,64,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8122.88
122,2017-11-12,89,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,11295.88
123,2017-11-19,50,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6346.0
124,2017-11-26,46,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5838.32
125,2017-12-03,79,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,10026.68
126,2017-12-10,57,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7234.44
127,2017-12-17,60,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7615.2
128,2017-12-24,20,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,2538.4
129,2017-12-31,45,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5711.4
130,2018-01-07,88,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,11168.96
131,2018-01-14,42,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5330.64
132,2018-01-21,45,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5711.4
133,2018-01-28,59,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7488.28
134,2018-02-04,73,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,9265.16
135,2018-02-11,63,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7995.96
136,2018-02-18,55,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6980.6
137,2018-02-25,85,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,10788.2
138,2018-03-04,58,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7361.36
139,2018-03-11,41,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5203.72
140,2018-03-18,42,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5330.64
141,2018-03-25,29,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,3680.68
142,2018-04-01,35,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4442.2
143,2018-04-08,55,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6980.6
144,2018-04-15,35,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4442.2
145,2018-04-22,52,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6599.84
146,2018-04-29,42,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5330.64
147,2018-05-06,98,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,12438.16
148,2018-05-13,39,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4949.88
149,2018-05-20,78,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,9899.76
150,2018-05-27,43,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5457.56
151,2018-06-03,42,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5330.64
152,2018-06-10,38,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4822.96
153,2018-06-17,62,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7869.04
154,2018-06-24,28,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,3553.76
155,2018-07-01,45,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5711.4
156,2018-07-08,66,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8376.72
157,2018-07-15,46,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5838.32
158,2018-07-22,53,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6726.76
159,2018-07-29,38,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4822.96
160,2018-08-05,58,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7361.36
161,2018-08-12,35,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,4442.2
162,2018-08-19,78,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,9899.76
163,2018-08-26,45,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5711.4
164,2018-09-02,48,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6092.16
165,2018-09-09,54,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6853.68
166,2018-09-16,65,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8249.8
167,2018-09-23,58,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7361.36
168,2018-09-30,44,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5584.48
169,2018-10-07,41,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5203.72
170,2018-10-14,77,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,9772.84
171,2018-10-21,44,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5584.48
172,2018-10-28,69,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,8757.48
173,2018-11-04,54,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6853.68
174,2018-11-11,52,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6599.84
175,2018-11-18,45,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5711.4
176,2018-11-25,40,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5076.8
177,2018-12-02,51,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6472.92
178,2018-12-09,80,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,10153.6
179,2018-12-16,46,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5838.32
180,2018-12-23,27,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,3426.84
181,2018-12-30,48,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,6092.16
182,2019-01-06,41,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5203.72
183,2019-01-13,44,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,5584.48
184,2019-01-20,56,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7107.52
185,2019-01-27,63,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7995.96
186,2019-02-03,56,False,Education,Bookmark,Bookmark template,2307.6923076923076,23076.923076923078,223,12692,7107.52
