,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
123,2017-11-19,41,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,94.61538461538461
124,2017-11-26,82,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,189.23076923076923
125,2017-12-03,47,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,108.46153846153845
126,2017-12-10,77,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,177.6923076923077
127,2017-12-17,49,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,113.07692307692308
128,2017-12-24,59,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,136.15384615384616
129,2017-12-31,49,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,113.07692307692308
130,2018-01-07,43,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,99.23076923076924
131,2018-01-14,40,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,92.3076923076923
132,2018-01-21,62,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,143.0769230769231
133,2018-01-28,57,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,131.53846153846155
134,2018-02-04,17,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,39.23076923076923
135,2018-02-11,69,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,159.23076923076923
136,2018-02-18,34,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,78.46153846153847
137,2018-02-25,79,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,182.3076923076923
138,2018-03-04,56,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,129.23076923076923
139,2018-03-11,28,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,64.61538461538461
140,2018-03-18,17,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,39.23076923076923
141,2018-03-25,29,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,66.92307692307692
142,2018-04-01,46,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,106.15384615384615
143,2018-04-08,51,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,117.6923076923077
144,2018-04-15,43,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,99.23076923076924
145,2018-04-22,77,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,177.6923076923077
146,2018-04-29,34,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,78.46153846153847
147,2018-05-06,51,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,117.6923076923077
148,2018-05-13,46,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,106.15384615384615
149,2018-05-20,40,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,92.3076923076923
150,2018-05-27,35,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,80.76923076923077
151,2018-06-03,64,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,147.6923076923077
152,2018-06-10,58,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,133.84615384615384
153,2018-06-17,46,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,106.15384615384615
154,2018-06-24,40,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,92.3076923076923
155,2018-07-01,46,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,106.15384615384615
156,2018-07-08,40,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,92.3076923076923
157,2018-07-15,17,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,39.23076923076923
158,2018-07-22,35,False,Video,Facebook Video,Facebook Video template,23.076923076923077,230.76923076923077,145,126,80.76923076923077
