,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
175,2018-11-18,61,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14076.923076923078
176,2018-11-25,76,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17538.46153846154
177,2018-12-02,86,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,19846.153846153848
178,2018-12-09,74,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17076.923076923078
179,2018-12-16,69,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15923.076923076926
180,2018-12-23,64,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14769.23076923077
181,2018-12-30,64,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14769.23076923077
182,2019-01-06,52,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12000.0
183,2019-01-13,74,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17076.923076923078
184,2019-01-20,61,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14076.923076923078
185,2019-01-27,58,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13384.615384615385
186,2019-02-03,75,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17307.69230769231
187,2019-02-10,74,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17076.923076923078
188,2019-02-17,89,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,20538.46153846154
189,2019-02-24,70,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16153.846153846154
190,2019-03-03,66,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15230.769230769232
191,2019-03-10,67,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15461.538461538463
192,2019-03-17,71,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16384.615384615387
193,2019-03-24,76,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17538.46153846154
194,2019-03-31,67,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15461.538461538463
195,2019-04-07,56,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12923.076923076926
196,2019-04-14,49,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,11307.692307692307
197,2019-04-21,82,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,18923.076923076926
198,2019-04-28,51,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,11769.23076923077
199,2019-05-05,69,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15923.076923076926
200,2019-05-12,56,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12923.076923076926
201,2019-05-19,60,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13846.153846153848
202,2019-05-26,56,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12923.076923076926
203,2019-06-02,55,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12692.307692307693
204,2019-06-09,58,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13384.615384615385
205,2019-06-16,51,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,11769.23076923077
206,2019-06-23,68,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15692.307692307693
207,2019-06-30,60,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13846.153846153848
208,2019-07-07,65,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15000.0
209,2019-07-14,71,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16384.615384615387
210,2019-07-21,59,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13615.384615384615
211,2019-07-28,55,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12692.307692307693
212,2019-08-04,70,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16153.846153846154
213,2019-08-11,67,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15461.538461538463
214,2019-08-18,66,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15230.769230769232
215,2019-08-25,56,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12923.076923076926
216,2019-09-01,64,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,14769.23076923077
217,2019-09-08,71,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,16384.615384615387
218,2019-09-15,80,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,18461.53846153846
219,2019-09-22,60,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13846.153846153848
220,2019-09-29,58,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13384.615384615385
221,2019-10-06,53,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12230.769230769232
222,2019-10-13,57,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13153.846153846154
223,2019-10-20,47,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,10846.153846153848
224,2019-10-27,57,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,13153.846153846154
225,2019-11-03,67,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,15461.538461538463
226,2019-11-10,46,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,10615.384615384615
227,2019-11-17,76,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,17538.46153846154
228,2019-11-24,52,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12000.0
229,2019-12-01,55,False,Documents,Letterhead,Letterhead template,2307.6923076923076,23076.923076923078,886,12692,12692.307692307693
