,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
177,2018-12-02,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
178,2018-12-09,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
179,2018-12-16,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
180,2018-12-23,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
181,2018-12-30,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
182,2019-01-06,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
183,2019-01-13,39,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.0
184,2019-01-20,78,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,18.0
185,2019-01-27,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
186,2019-02-03,38,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,8.769230769230768
187,2019-02-10,39,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.0
188,2019-02-17,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
189,2019-02-24,38,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,8.769230769230768
190,2019-03-03,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
191,2019-03-10,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
192,2019-03-17,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
193,2019-03-24,39,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.0
194,2019-03-31,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
195,2019-04-07,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
196,2019-04-14,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
197,2019-04-21,54,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,12.461538461538462
198,2019-04-28,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
199,2019-05-05,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
200,2019-05-12,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
201,2019-05-19,39,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.0
202,2019-05-26,39,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.0
203,2019-06-02,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
204,2019-06-09,39,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.0
205,2019-06-16,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
206,2019-06-23,39,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.0
207,2019-06-30,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
208,2019-07-07,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
209,2019-07-14,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
210,2019-07-21,41,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.461538461538462
211,2019-07-28,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
212,2019-08-04,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
213,2019-08-11,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
214,2019-08-18,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
215,2019-08-25,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
216,2019-09-01,38,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,8.769230769230768
217,2019-09-08,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
218,2019-09-15,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
219,2019-09-22,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
220,2019-09-29,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
221,2019-10-06,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
222,2019-10-13,37,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,8.538461538461538
223,2019-10-20,37,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,8.538461538461538
224,2019-10-27,37,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,8.538461538461538
225,2019-11-03,37,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,8.538461538461538
226,2019-11-10,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
227,2019-11-17,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
228,2019-11-24,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
229,2019-12-01,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
230,2019-12-08,37,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,8.538461538461538
231,2019-12-15,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
232,2019-12-22,40,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.230769230769232
233,2019-12-29,39,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,9.0
234,2020-01-05,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
235,2020-01-12,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
236,2020-01-19,36,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,8.307692307692307
237,2020-01-26,35,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,8.076923076923077
238,2020-02-02,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
239,2020-02-09,0,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,0.0
240,2020-02-16,34,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,7.846153846153847
241,2020-02-23,34,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,7.846153846153847
242,2020-03-01,34,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,7.846153846153847
243,2020-03-08,33,False,Video,Video Collage,Video Collage template,2.3076923076923075,23.076923076923077,340,12,7.615384615384616
