,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
104,2017-07-09,58,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13384.615384615385
105,2017-07-16,57,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13153.846153846154
106,2017-07-23,61,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14076.923076923078
107,2017-07-30,64,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14769.23076923077
108,2017-08-06,58,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13384.615384615385
109,2017-08-13,52,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12000.0
110,2017-08-20,53,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12230.769230769232
111,2017-08-27,55,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12692.307692307693
112,2017-09-03,59,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13615.384615384615
113,2017-09-10,60,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13846.153846153848
114,2017-09-17,67,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15461.538461538463
115,2017-09-24,65,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15000.0
116,2017-10-01,62,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14307.692307692307
117,2017-10-08,69,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15923.076923076926
118,2017-10-15,59,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13615.384615384615
119,2017-10-22,52,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12000.0
120,2017-10-29,72,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16615.384615384613
121,2017-11-05,61,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14076.923076923078
122,2017-11-12,70,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,16153.846153846154
123,2017-11-19,46,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10615.384615384615
124,2017-11-26,61,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14076.923076923078
125,2017-12-03,61,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14076.923076923078
126,2017-12-10,67,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15461.538461538463
127,2017-12-17,52,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12000.0
128,2017-12-24,32,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,7384.615384615385
129,2017-12-31,55,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12692.307692307693
130,2018-01-07,63,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14538.461538461539
131,2018-01-14,60,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13846.153846153848
132,2018-01-21,59,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13615.384615384615
133,2018-01-28,49,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11307.692307692307
134,2018-02-04,57,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13153.846153846154
135,2018-02-11,61,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14076.923076923078
136,2018-02-18,65,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15000.0
137,2018-02-25,55,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12692.307692307693
138,2018-03-04,66,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15230.769230769232
139,2018-03-11,56,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12923.076923076926
140,2018-03-18,55,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12692.307692307693
141,2018-03-25,52,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12000.0
142,2018-04-01,69,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15923.076923076926
143,2018-04-08,61,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14076.923076923078
144,2018-04-15,60,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13846.153846153848
145,2018-04-22,51,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11769.23076923077
146,2018-04-29,62,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14307.692307692307
147,2018-05-06,67,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,15461.538461538463
148,2018-05-13,61,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14076.923076923078
149,2018-05-20,63,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,14538.461538461539
150,2018-05-27,56,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12923.076923076926
151,2018-06-03,48,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11076.923076923078
152,2018-06-10,44,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10153.846153846154
153,2018-06-17,56,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12923.076923076926
154,2018-06-24,59,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13615.384615384615
155,2018-07-01,48,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11076.923076923078
156,2018-07-08,58,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13384.615384615385
157,2018-07-15,59,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13615.384615384615
158,2018-07-22,51,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11769.23076923077
159,2018-07-29,57,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13153.846153846154
160,2018-08-05,57,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13153.846153846154
161,2018-08-12,51,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11769.23076923077
