,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
113,2017-09-10,80,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1846.1538461538462
114,2017-09-17,72,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1661.5384615384617
115,2017-09-24,80,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1846.1538461538462
116,2017-10-01,75,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1730.7692307692307
117,2017-10-08,88,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,2030.7692307692307
118,2017-10-15,90,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,2076.9230769230767
119,2017-10-22,78,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1800.0
120,2017-10-29,72,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1661.5384615384617
121,2017-11-05,87,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,2007.6923076923076
122,2017-11-12,69,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1592.3076923076922
123,2017-11-19,45,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1038.4615384615383
124,2017-11-26,76,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1753.8461538461538
125,2017-12-03,82,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1892.3076923076922
126,2017-12-10,63,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1453.8461538461538
127,2017-12-17,44,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1015.3846153846154
128,2017-12-24,21,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,484.6153846153846
129,2017-12-31,60,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1384.6153846153848
130,2018-01-07,82,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1892.3076923076922
131,2018-01-14,70,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1615.3846153846152
132,2018-01-21,77,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1776.923076923077
133,2018-01-28,87,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,2007.6923076923076
134,2018-02-04,78,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1800.0
135,2018-02-11,79,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1823.076923076923
136,2018-02-18,74,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1707.6923076923076
137,2018-02-25,83,False,Education,Worksheet,Worksheet template,230.76923076923077,2307.6923076923076,696,1269,1915.3846153846152
